"year","month","day","tag","answercount","commentcount","questioncount","upvotes","downvotes","offensivevotes"
2015,7,22,yii2,1,0,1,0,0,0
2015,7,23,android,16,39,10,7,1,0
2015,7,23,android-layout,0,1,0,0,0,0
2015,7,23,android-sdk,0,6,1,0,0,0
2015,7,23,android-studio,1,1,1,1,0,0
2015,7,23,angularjs,1,2,1,0,0,0
2015,7,23,asp.net-mvc,1,0,1,0,0,0
2015,7,23,bootstrap,2,17,3,1,0,0
2015,7,23,c,1,2,1,0,0,0
2015,7,23,c#,9,10,5,2,3,0
2015,7,23,c++,7,10,4,3,0,0
2015,7,23,canvas,0,1,0,0,0,0
2015,7,23,css,12,21,8,3,0,0
2015,7,23,delphi,0,1,0,1,0,0
2015,7,23,eclipse,1,4,1,0,0,0
2015,7,23,entity-framework,1,0,1,0,0,0
2015,7,23,firefox,0,2,0,1,1,0
2015,7,23,git,2,14,2,4,1,0
2015,7,23,google-chrome,1,9,1,0,0,0
2015,7,23,google-maps-api,2,1,1,0,0,0
2015,7,23,gulp,1,1,1,0,0,0
2015,7,23,html,9,16,6,3,0,0
2015,7,23,html5,3,6,2,1,0,0
2015,7,23,intellij-idea,0,1,1,0,0,0
2015,7,23,ios,1,3,1,1,0,0
2015,7,23,java,10,34,7,10,0,0
2015,7,23,javascript,13,29,10,9,2,0
2015,7,23,joomla,4,3,1,2,0,0
2015,7,23,jquery,4,21,3,0,0,0
2015,7,23,linux,3,13,3,3,0,0
2015,7,23,mysql,14,31,8,5,0,0
2015,7,23,objective-c,1,3,1,1,0,0
2015,7,23,oracle,0,0,0,0,0,0
2015,7,23,osx,1,0,1,0,0,0
2015,7,23,php,18,34,12,7,0,0
2015,7,23,postgresql,4,6,2,1,0,0
2015,7,23,python,2,24,2,2,0,0
2015,7,23,python-2.x,2,14,2,0,0,0
2015,7,23,python-3.x,0,8,0,2,0,0
2015,7,23,sql-server,1,0,1,1,0,0
2015,7,23,swing,1,5,1,1,0,0
2015,7,23,ubuntu,0,0,0,1,0,0
2015,7,23,visual-studio,1,0,1,1,0,0
2015,7,23,winapi,2,4,2,1,0,0
2015,7,23,windows,2,5,1,1,0,0
2015,7,23,winforms,1,0,1,0,0,0
2015,7,23,woocommerce,0,0,0,0,0,0
2015,7,23,wordpress,0,0,1,0,0,0
2015,7,23,wpf,1,1,1,1,0,0
2015,7,23,yii2,2,4,2,0,0,0
2015,7,24,ajax,6,42,5,0,0,0
2015,7,24,android,6,19,4,2,3,0
2015,7,24,android-fragment,1,1,1,0,0,0
2015,7,24,android-layout,1,9,1,0,0,0
2015,7,24,apache,2,3,3,1,0,0
2015,7,24,asp.net,1,6,1,1,0,0
2015,7,24,bootstrap,1,2,1,0,0,0
2015,7,24,c,7,15,3,3,0,0
2015,7,24,c#,7,19,6,8,0,0
2015,7,24,c++,11,17,3,3,1,0
2015,7,24,c++11,2,11,1,1,0,0
2015,7,24,canvas,2,0,1,0,0,0
2015,7,24,css,11,29,7,3,1,0
2015,7,24,css3,2,5,1,0,0,0
2015,7,24,curl,3,0,1,0,0,0
2015,7,24,delphi,1,7,1,0,0,0
2015,7,24,entity-framework,1,10,1,2,0,0
2015,7,24,git,3,4,1,2,0,0
2015,7,24,google,0,0,0,0,1,0
2015,7,24,google-maps-api,1,4,1,1,0,0
2015,7,24,gulp,1,0,1,0,0,0
2015,7,24,html,8,23,7,3,0,0
2015,7,24,html5,0,2,0,1,0,0
2015,7,24,internet-explorer,1,3,1,0,0,0
2015,7,24,ios,1,4,1,1,0,0
2015,7,24,java,6,20,5,3,3,0
2015,7,24,javascript,13,44,12,4,0,0
2015,7,24,jquery,9,10,7,2,0,0
2015,7,24,linux,3,3,2,1,0,0
2015,7,24,mysql,10,43,7,2,1,0
2015,7,24,node.js,3,4,3,0,0,0
2015,7,24,oracle,1,1,1,0,0,0
2015,7,24,perl,0,0,0,0,0,0
2015,7,24,php,22,86,18,6,1,0
2015,7,24,postgresql,2,6,2,1,0,0
2015,7,24,python,3,11,1,1,0,0
2015,7,24,spring,1,4,1,1,0,0
2015,7,24,tomcat,0,1,0,1,0,0
2015,7,24,ubuntu,3,1,1,1,0,0
2015,7,24,visual-c++,2,2,1,0,1,0
2015,7,24,windows,0,0,1,1,0,0
2015,7,24,winforms,0,0,0,1,0,0
2015,7,24,wordpress,2,4,2,0,0,0
2015,7,24,wpf,2,2,2,0,0,0
2015,7,24,xcode,1,4,1,1,0,0
2015,7,24,xml,1,12,1,1,0,0
2015,7,24,yii2,2,1,1,1,0,0
2015,7,25,.net,1,4,1,0,0,0
2015,7,25,android,3,18,4,3,0,0
2015,7,25,android-layout,0,0,0,2,0,0
2015,7,25,apache,0,18,1,2,0,0
2015,7,25,asp.net-mvc,0,0,0,0,0,0
2015,7,25,c,0,0,0,1,0,0
2015,7,25,c#,2,5,2,0,0,0
2015,7,25,c++,1,0,1,0,0,0
2015,7,25,css,1,1,1,1,0,0
2015,7,25,css3,0,0,0,0,0,0
2015,7,25,curl,0,4,0,0,0,0
2015,7,25,entity-framework,0,0,0,0,0,0
2015,7,25,git,3,10,1,1,0,0
2015,7,25,html,3,16,2,0,0,0
2015,7,25,java,6,10,5,5,0,0
2015,7,25,javascript,9,31,4,2,0,0
2015,7,25,joomla,1,7,1,0,0,0
2015,7,25,jquery,5,16,3,1,0,0
2015,7,25,linq,1,1,1,0,0,0
2015,7,25,mysql,3,8,2,1,0,0
2015,7,25,php,11,48,7,3,0,0
2015,7,25,python,1,0,1,0,0,0
2015,7,25,qt,1,0,1,0,0,0
2015,7,25,spring,1,0,1,0,0,0
2015,7,25,spring-mvc,1,0,1,0,0,0
2015,7,25,ubuntu,1,10,2,1,0,0
2015,7,25,windows,1,5,1,2,0,0
2015,7,25,xml,1,1,1,0,0,0
2015,7,26,.net,1,0,1,0,0,0
2015,7,26,ajax,1,1,1,0,0,0
2015,7,26,android,7,19,6,0,0,0
2015,7,26,android-fragment,0,0,0,0,0,0
2015,7,26,c#,1,3,1,0,0,0
2015,7,26,c++,3,6,2,1,0,0
2015,7,26,css,10,27,6,3,0,0
2015,7,26,css3,1,0,1,0,0,0
2015,7,26,delphi,5,4,2,1,3,0
2015,7,26,firefox,0,2,0,1,0,0
2015,7,26,git,0,1,0,0,1,0
2015,7,26,google-chrome,0,1,1,1,0,0
2015,7,26,google-maps-api,0,3,0,0,0,0
2015,7,26,gulp,3,9,2,1,0,0
2015,7,26,html,6,20,3,1,0,0
2015,7,26,ios,0,3,0,0,0,0
2015,7,26,iphone,0,0,0,0,0,0
2015,7,26,java,7,24,6,2,0,0
2015,7,26,javascript,12,22,9,2,0,0
2015,7,26,joomla,0,0,0,0,0,0
2015,7,26,jquery,4,5,5,0,0,0
2015,7,26,mysql,5,20,6,1,0,0
2015,7,26,node.js,5,2,2,0,0,0
2015,7,26,objective-c,1,1,1,0,0,0
2015,7,26,osx,3,19,1,1,0,0
2015,7,26,php,12,35,10,2,0,0
2015,7,26,postgresql,0,0,0,0,0,0
2015,7,26,python,3,8,3,3,0,0
2015,7,26,python-2.x,2,7,2,3,0,0
2015,7,26,qt,2,6,2,0,0,0
2015,7,26,ruby,0,2,1,0,0,0
2015,7,26,ruby-on-rails,1,2,2,0,0,0
2015,7,26,spring,0,10,0,0,0,0
2015,7,26,spring-mvc,0,10,0,0,0,0
2015,7,26,sql-server,1,1,1,0,0,0
2015,7,26,typescript,0,6,1,0,0,0
2015,7,26,xcode,1,4,1,0,0,0
2015,7,27,.net,0,1,0,0,0,0
2015,7,27,android,8,38,6,2,0,0
2015,7,27,android-layout,0,0,0,0,0,0
2015,7,27,angularjs,2,0,1,0,0,0
2015,7,27,asp.net,1,10,1,1,0,0
2015,7,27,c#,5,13,5,0,0,0
2015,7,27,c++,2,11,2,1,1,0
2015,7,27,css,9,7,3,4,0,0
2015,7,27,curl,1,2,1,0,0,0
2015,7,27,delphi,1,1,1,0,0,0
2015,7,27,django,0,0,0,0,0,0
2015,7,27,eclipse,2,5,1,0,0,0
2015,7,27,entity-framework,2,0,1,0,0,0
2015,7,27,gradle,1,8,1,1,0,0
2015,7,27,gulp,0,1,0,0,0,0
2015,7,27,html,17,41,8,5,0,0
2015,7,27,html5,3,16,2,0,0,0
2015,7,27,ios,1,0,1,0,0,0
2015,7,27,java,4,26,4,3,0,0
2015,7,27,javascript,20,42,11,5,0,0
2015,7,27,jquery,4,8,2,2,0,0
2015,7,27,laravel,0,5,1,0,0,0
2015,7,27,linux,3,9,2,0,0,0
2015,7,27,maven,2,5,1,0,0,0
2015,7,27,mysql,6,20,4,1,2,0
2015,7,27,oracle,3,0,2,0,0,0
2015,7,27,php,16,50,8,3,1,0
2015,7,27,postgresql,1,5,1,0,0,0
2015,7,27,python,3,9,2,0,0,0
2015,7,27,python-2.x,0,1,0,0,0,0
2015,7,27,qt,0,1,0,0,0,0
2015,7,27,sql-server,1,5,1,0,0,0
2015,7,27,sqlite,1,5,1,0,0,0
2015,7,27,swift,1,0,1,0,0,0
2015,7,27,ubuntu,0,0,0,0,0,0
2015,7,27,unix,2,7,1,0,0,0
2015,7,27,visual-studio,0,2,0,1,0,0
2015,7,27,winapi,0,4,1,2,0,0
2015,7,27,windows,0,4,1,2,0,0
2015,7,27,wordpress,2,9,1,0,0,0
2015,7,27,wpf,1,0,1,0,0,0
2015,7,27,yii,1,0,1,0,0,0
2015,7,27,yii2,0,0,0,0,0,0
2015,7,28,.net,1,0,1,1,2,0
2015,7,28,ajax,3,7,3,0,0,0
2015,7,28,android,11,44,11,2,0,0
2015,7,28,android-studio,2,1,1,0,0,0
2015,7,28,angularjs,10,10,5,0,0,0
2015,7,28,apache,1,4,1,0,0,0
2015,7,28,bootstrap,5,1,1,0,0,0
2015,7,28,c,3,13,1,0,0,0
2015,7,28,c#,11,25,7,7,3,0
2015,7,28,c++,5,15,2,2,1,0
2015,7,28,canvas,1,0,1,0,0,0
2015,7,28,css,15,17,7,1,0,0
2015,7,28,css3,3,0,1,1,0,0
2015,7,28,curl,0,0,0,0,0,0
2015,7,28,delphi,2,1,1,0,0,0
2015,7,28,django,2,6,1,0,0,0
2015,7,28,entity-framework,2,3,1,0,0,0
2015,7,28,git,6,12,1,3,1,0
2015,7,28,google-maps-api,4,7,3,0,1,0
2015,7,28,gradle,2,1,1,0,0,0
2015,7,28,html,12,22,7,1,0,0
2015,7,28,html5,4,2,3,1,0,0
2015,7,28,intellij-idea,1,9,1,0,0,0
2015,7,28,internet-explorer,0,1,1,0,0,0
2015,7,28,ip,1,0,1,0,0,0
2015,7,28,java,5,23,7,2,0,0
2015,7,28,javascript,14,28,14,2,1,0
2015,7,28,jquery,7,20,8,2,1,0
2015,7,28,laravel,1,1,1,1,0,0
2015,7,28,linux,3,17,2,2,0,0
2015,7,28,mongodb,2,7,2,0,0,0
2015,7,28,mysql,8,11,3,1,2,0
2015,7,28,node.js,4,9,2,0,0,0
2015,7,28,opengl,1,1,1,1,0,0
2015,7,28,php,20,42,14,3,3,0
2015,7,28,python,6,12,3,1,0,0
2015,7,28,ruby,3,3,2,1,0,0
2015,7,28,ruby-on-rails,1,2,1,0,0,0
2015,7,28,spring,0,0,1,1,0,0
2015,7,28,sql-server,0,1,0,0,0,0
2015,7,28,ubuntu,1,3,1,0,0,0
2015,7,28,visual-studio,0,0,0,0,0,0
2015,7,28,windows,11,15,4,4,1,0
2015,7,28,windows-7,3,2,1,0,0,0
2015,7,28,winforms,4,2,2,1,0,0
2015,7,28,woocommerce,0,0,0,0,0,0
2015,7,28,wordpress,1,0,1,0,0,0
2015,7,28,wpf,1,3,1,0,0,0
2015,7,29,.net,15,67,10,7,8,0
2015,7,29,ajax,3,3,1,1,0,0
2015,7,29,android,5,17,5,1,0,0
2015,7,29,android-studio,0,0,0,0,0,0
2015,7,29,angularjs,1,3,1,0,0,0
2015,7,29,asp.net,1,1,1,0,0,0
2015,7,29,asp.net-mvc,1,2,1,0,0,0
2015,7,29,bootstrap,0,0,0,0,0,0
2015,7,29,c,3,26,2,2,0,0
2015,7,29,c#,9,51,5,2,2,0
2015,7,29,cookie,0,1,1,1,0,0
2015,7,29,css,2,2,1,1,0,0
2015,7,29,css3,2,1,1,0,0,0
2015,7,29,delphi,0,2,0,3,0,0
2015,7,29,django,1,1,1,1,0,0
2015,7,29,eclipse,1,0,1,0,0,0
2015,7,29,git,4,24,4,6,3,0
2015,7,29,google-chrome,1,5,1,0,0,0
2015,7,29,gradle,0,0,0,0,0,0
2015,7,29,html,3,4,3,1,0,0
2015,7,29,intellij-idea,0,4,0,1,0,0
2015,7,29,internet-explorer,0,0,0,0,0,0
2015,7,29,java,9,26,8,5,2,0
2015,7,29,javascript,19,46,11,6,1,0
2015,7,29,joomla,5,0,2,0,0,0
2015,7,29,jquery,12,19,7,7,1,0
2015,7,29,linux,0,0,0,1,0,0
2015,7,29,mysql,4,22,3,2,0,0
2015,7,29,oracle,0,0,0,0,0,0
2015,7,29,php,8,58,7,2,0,0
2015,7,29,python,5,12,3,3,0,0
2015,7,29,python-3.x,3,5,1,2,0,0
2015,7,29,qt,1,3,1,0,0,0
2015,7,29,qt5,1,3,1,0,0,0
2015,7,29,ruby,0,0,0,0,0,0
2015,7,29,spring,1,0,1,0,0,0
2015,7,29,ubuntu,2,9,2,1,0,0
2015,7,29,unix,2,2,1,2,0,0
2015,7,29,visual-studio,7,32,6,1,0,0
2015,7,29,wcf,0,2,0,0,0,0
2015,7,29,windows,1,21,1,1,0,0
2015,7,29,winforms,1,0,1,1,0,0
2015,7,29,wordpress,2,17,3,0,0,0
2015,7,29,yii,0,0,0,0,0,0
2015,7,30,.net,0,3,0,6,0,0
2015,7,30,android,12,24,9,10,1,0
2015,7,30,angularjs,2,9,2,1,0,0
2015,7,30,apache,2,4,2,0,0,0
2015,7,30,asp.net,0,2,0,0,0,0
2015,7,30,asp.net-mvc,2,2,1,1,0,0
2015,7,30,bootstrap,0,4,0,0,0,0
2015,7,30,c,3,4,1,1,0,0
2015,7,30,c#,6,11,4,11,1,0
2015,7,30,c++,6,7,2,3,0,0
2015,7,30,cookie,0,0,0,0,0,0
2015,7,30,css,6,10,3,0,1,0
2015,7,30,curl,1,0,1,0,0,0
2015,7,30,delphi,0,2,1,1,0,0
2015,7,30,delphi-7,0,0,0,0,0,0
2015,7,30,entity-framework,1,0,1,0,0,0
2015,7,30,excel,1,3,1,1,0,0
2015,7,30,git,2,17,2,2,0,0
2015,7,30,google-chrome,0,0,0,1,0,0
2015,7,30,html,9,38,6,4,1,0
2015,7,30,ios,1,2,1,0,0,0
2015,7,30,java,14,22,13,11,1,0
2015,7,30,javafx,1,0,1,0,0,0
2015,7,30,javascript,16,67,11,7,2,0
2015,7,30,jquery,7,51,5,4,1,0
2015,7,30,jsoup,0,4,1,0,0,0
2015,7,30,linux,4,4,3,1,1,0
2015,7,30,mongodb,1,2,1,1,0,0
2015,7,30,mysql,2,24,1,1,0,0
2015,7,30,node.js,0,4,1,2,0,0
2015,7,30,php,21,51,15,6,0,0
2015,7,30,phpstorm,4,5,2,0,0,0
2015,7,30,postgresql,1,0,1,3,0,0
2015,7,30,python,5,6,3,0,0,0
2015,7,30,python-3.x,1,3,1,0,0,0
2015,7,30,sql-server,4,8,2,0,0,0
2015,7,30,ubuntu,1,4,1,0,0,0
2015,7,30,visual-studio-2015,1,5,1,0,0,0
2015,7,30,wcf,0,0,0,0,0,0
2015,7,30,windows,4,4,1,2,0,0
2015,7,30,winforms,0,0,0,0,0,0
2015,7,30,woocommerce,1,1,1,0,0,0
2015,7,30,wordpress,2,1,2,0,0,0
2015,7,30,yii2,2,1,1,0,0,0
2015,7,31,.net,5,9,4,6,0,0
2015,7,31,ajax,2,3,1,0,0,0
2015,7,31,android,5,22,3,1,1,0
2015,7,31,android-sdk,1,7,1,0,1,0
2015,7,31,bootstrap,4,8,2,0,0,0
2015,7,31,c,1,1,1,2,1,0
2015,7,31,c#,9,20,8,8,0,0
2015,7,31,c++,4,7,2,3,0,0
2015,7,31,canvas,1,6,1,0,0,0
2015,7,31,css,4,18,2,0,0,0
2015,7,31,debian,1,4,1,0,0,0
2015,7,31,delphi,0,4,0,0,0,0
2015,7,31,django,0,9,2,0,0,0
2015,7,31,entity-framework,2,4,2,0,0,0
2015,7,31,html,7,23,4,1,0,0
2015,7,31,ip,1,5,1,0,0,0
2015,7,31,java,8,38,6,1,0,0
2015,7,31,javafx,0,2,0,0,0,0
2015,7,31,javascript,20,57,13,5,5,0
2015,7,31,jquery,10,36,6,2,4,0
2015,7,31,linq,1,2,1,1,0,0
2015,7,31,linux,1,10,1,0,0,0
2015,7,31,mysql,5,11,4,0,1,0
2015,7,31,objective-c,1,2,1,0,0,0
2015,7,31,oracle,2,5,1,0,0,0
2015,7,31,perl,2,4,1,1,0,0
2015,7,31,php,20,62,11,4,1,0
2015,7,31,phpstorm,1,8,1,3,0,0
2015,7,31,python,2,26,4,2,0,0
2015,7,31,python-3.x,1,11,1,1,0,0
2015,7,31,ruby-on-rails,0,1,0,0,0,0
2015,7,31,spring,1,6,1,0,0,0
2015,7,31,sql-server,4,9,3,2,2,0
2015,7,31,ubuntu,1,2,1,0,0,0
2015,7,31,uwp,1,5,1,1,1,0
2015,7,31,visual-c++,1,0,1,0,0,0
2015,7,31,visual-studio,1,0,1,0,0,0
2015,7,31,windows,1,11,1,2,0,0
2015,7,31,windows-7,1,0,1,0,0,0
2015,7,31,woocommerce,0,2,0,1,0,0
2015,7,31,wordpress,0,2,0,1,0,0
2015,7,31,wpf,1,3,1,1,0,0
2015,7,31,xcode,1,2,1,0,0,0
2015,7,31,yii,1,1,1,0,0,0
2015,8,1,ajax,2,18,1,0,0,0
2015,8,1,android,3,4,4,0,0,0
2015,8,1,angularjs,1,1,1,0,0,0
2015,8,1,asp.net,0,0,0,1,0,0
2015,8,1,asp.net-mvc,1,4,1,0,0,0
2015,8,1,bootstrap,1,0,1,0,0,0
2015,8,1,c#,4,11,4,3,2,0
2015,8,1,c++,4,25,2,0,0,0
2015,8,1,canvas,0,4,1,0,0,0
2015,8,1,css,7,17,5,3,1,0
2015,8,1,css3,2,2,1,1,0,0
2015,8,1,delphi,0,0,0,0,0,0
2015,8,1,eclipse,1,2,1,0,0,0
2015,8,1,firefox,0,0,0,1,0,0
2015,8,1,google-chrome,1,0,1,0,0,0
2015,8,1,html,7,13,7,4,1,0
2015,8,1,html5,0,0,0,0,0,0
2015,8,1,ios,1,4,1,0,0,0
2015,8,1,java,5,7,4,1,0,0
2015,8,1,javascript,13,48,11,3,2,0
2015,8,1,jquery,10,33,7,3,0,0
2015,8,1,linux,1,7,1,0,0,0
2015,8,1,mysql,3,7,2,2,0,0
2015,8,1,mysqli,2,4,1,1,0,0
2015,8,1,opencart,0,0,0,0,0,0
2015,8,1,php,8,23,7,3,0,0
2015,8,1,swift,1,4,1,0,0,0
2015,8,1,wpf,0,0,0,0,0,0
2015,8,1,yii,1,8,1,0,0,0
2015,8,1,yii2,1,3,1,0,0,0
2015,8,2,.net,1,6,1,1,0,0
2015,8,2,android,8,26,9,1,0,0
2015,8,2,android-layout,1,2,1,0,0,0
2015,8,2,android-sdk,1,3,1,0,0,0
2015,8,2,angularjs,1,3,1,0,0,0
2015,8,2,apache,1,0,1,0,0,0
2015,8,2,bootstrap,2,1,1,0,0,0
2015,8,2,c#,11,23,9,5,1,0
2015,8,2,c++,1,5,1,3,0,0
2015,8,2,css,2,1,2,0,0,0
2015,8,2,css3,2,0,1,0,0,0
2015,8,2,debian,2,44,2,1,0,0
2015,8,2,delphi,0,0,0,0,0,0
2015,8,2,entity-framework,1,0,1,1,0,0
2015,8,2,firefox,0,0,0,1,0,0
2015,8,2,git,2,10,1,2,0,0
2015,8,2,google-chrome,0,4,0,1,0,0
2015,8,2,html,1,3,2,4,0,0
2015,8,2,html5,2,0,1,0,0,0
2015,8,2,ios,1,16,2,1,0,0
2015,8,2,java,6,20,6,0,2,0
2015,8,2,javascript,12,41,10,2,0,0
2015,8,2,jdbc,1,2,1,0,0,0
2015,8,2,jquery,10,36,10,0,0,0
2015,8,2,jquery-ui,1,1,1,0,0,0
2015,8,2,laravel,1,3,1,0,0,0
2015,8,2,mysql,4,5,2,0,1,0
2015,8,2,objective-c,1,10,1,1,0,0
2015,8,2,pascal,0,0,0,0,0,0
2015,8,2,php,7,28,6,4,1,0
2015,8,2,phpstorm,1,0,1,0,0,0
2015,8,2,python,2,50,3,2,0,0
2015,8,2,python-3.x,0,3,1,1,0,0
2015,8,2,sqlite,0,4,1,1,0,0
2015,8,2,typescript,1,0,1,1,0,0
2015,8,2,windows,0,0,0,0,0,0
2015,8,2,winforms,1,3,1,0,0,0
2015,8,2,wpf,2,13,2,2,0,0
2015,8,2,yii,0,13,0,0,0,0
2015,8,2,yii2,0,0,0,0,0,0
2015,8,3,android,13,38,12,5,1,0
2015,8,3,android-layout,2,6,1,0,0,0
2015,8,3,angularjs,3,0,1,0,0,0
2015,8,3,apache,1,0,1,0,0,0
2015,8,3,bootstrap,0,0,0,0,0,0
2015,8,3,c#,7,23,3,8,0,0
2015,8,3,c++,3,8,3,1,0,0
2015,8,3,cookie,0,4,0,0,0,0
2015,8,3,css,3,20,2,0,0,0
2015,8,3,css3,0,0,0,0,0,0
2015,8,3,debian,0,0,0,0,0,0
2015,8,3,delphi,3,3,1,0,0,0
2015,8,3,django,0,0,0,0,0,0
2015,8,3,google,1,7,1,0,0,0
2015,8,3,google-chrome,0,3,0,0,0,0
2015,8,3,gradle,1,0,1,0,0,0
2015,8,3,html,6,14,4,0,1,0
2015,8,3,html5,0,0,0,0,0,0
2015,8,3,ios,1,3,1,0,0,0
2015,8,3,java,8,40,8,9,1,0
2015,8,3,javascript,8,25,7,4,1,0
2015,8,3,jquery,5,13,5,0,0,0
2015,8,3,jsoup,1,2,1,0,0,0
2015,8,3,laravel,0,0,0,1,0,0
2015,8,3,linq,4,15,1,2,0,0
2015,8,3,linux,5,41,4,4,0,0
2015,8,3,mysql,7,13,3,2,0,0
2015,8,3,node.js,0,6,0,0,0,0
2015,8,3,objective-c,1,1,1,0,0,0
2015,8,3,oracle,2,0,1,0,0,0
2015,8,3,php,6,21,6,6,3,0
2015,8,3,phpmyadmin,1,5,1,1,0,0
2015,8,3,python,3,15,4,2,0,0
2015,8,3,python-2.x,0,3,1,1,0,0
2015,8,3,qt,4,6,3,0,0,0
2015,8,3,qt5,1,0,1,0,0,0
2015,8,3,ruby,6,17,2,2,0,0
2015,8,3,ruby-on-rails,2,16,1,1,0,0
2015,8,3,spring,1,13,1,1,0,0
2015,8,3,spring-mvc,1,13,1,1,0,0
2015,8,3,sql-server,1,4,1,0,0,0
2015,8,3,ubuntu,4,1,1,1,0,0
2015,8,3,unity3d,0,0,0,0,0,0
2015,8,3,unix,1,7,1,0,0,0
2015,8,3,vkontakte-api,1,0,1,0,0,0
2015,8,3,windows,2,12,1,0,0,0
2015,8,3,winforms,1,0,1,1,0,0
2015,8,3,wordpress,1,5,1,0,0,0
2015,8,3,xcode,1,1,1,0,0,0
2015,8,3,xml,1,0,1,1,0,0
2015,8,3,yii2,2,5,1,0,0,0
2015,8,4,.net,1,4,1,1,0,0
2015,8,4,ajax,1,4,1,2,0,0
2015,8,4,android,12,24,10,7,0,0
2015,8,4,android-layout,2,3,1,0,0,0
2015,8,4,android-sdk,0,0,0,1,0,0
2015,8,4,angularjs,3,3,1,2,0,0
2015,8,4,apache,4,2,3,3,0,0
2015,8,4,asp.net,3,11,2,0,0,0
2015,8,4,asp.net-mvc,4,15,3,1,0,0
2015,8,4,bootstrap,0,5,1,2,0,0
2015,8,4,c,3,34,2,8,0,0
2015,8,4,c#,10,52,9,12,1,0
2015,8,4,c++,3,8,3,4,1,0
2015,8,4,css,4,19,3,0,0,0
2015,8,4,curl,0,5,1,2,1,0
2015,8,4,debian,1,7,1,0,0,0
2015,8,4,delphi,1,0,1,1,0,0
2015,8,4,delphi-7,1,0,1,1,0,0
2015,8,4,eclipse,1,0,1,0,0,0
2015,8,4,git,3,16,2,5,0,0
2015,8,4,github,1,10,1,3,0,0
2015,8,4,google-maps-api,1,0,1,1,0,0
2015,8,4,html,9,24,10,3,0,0
2015,8,4,ip,0,2,0,0,0,0
2015,8,4,java,9,25,7,0,1,0
2015,8,4,javascript,18,58,12,8,0,0
2015,8,4,jquery,10,47,8,3,0,0
2015,8,4,laravel,1,2,1,0,0,0
2015,8,4,linux,1,24,1,2,0,0
2015,8,4,mysql,6,14,5,3,1,0
2015,8,4,node.js,0,2,0,0,0,0
2015,8,4,objective-c,0,0,0,0,0,0
2015,8,4,opencart,2,3,1,1,0,0
2015,8,4,perl,0,0,0,0,0,0
2015,8,4,php,19,58,17,12,3,0
2015,8,4,python,6,22,7,7,0,0
2015,8,4,python-2.x,0,8,1,3,0,0
2015,8,4,python-3.x,2,2,2,0,0,0
2015,8,4,qt,2,0,2,0,0,0
2015,8,4,qt5,2,0,2,0,0,0
2015,8,4,ruby,7,5,1,0,0,0
2015,8,4,ruby-on-rails,3,2,1,2,0,0
2015,8,4,spring,0,0,0,0,0,0
2015,8,4,spring-mvc,0,0,0,0,0,0
2015,8,4,sql-server,3,13,2,2,0,0
2015,8,4,swift,2,2,1,0,0,0
2015,8,4,unix,2,12,1,4,0,0
2015,8,4,uwp,0,0,0,0,0,0
2015,8,4,visual-studio,4,24,3,8,0,0
2015,8,4,windows,2,9,2,5,0,0
2015,8,4,windows-7,0,2,0,0,0,0
2015,8,4,woocommerce,0,3,1,0,0,0
2015,8,4,wordpress,1,9,2,0,0,0
2015,8,4,wpf,2,16,2,3,0,0
2015,8,4,xcode,2,2,1,0,0,0
2015,8,4,xml,4,5,2,3,2,0
2015,8,5,.net,4,5,2,3,0,0
2015,8,5,ajax,0,0,0,0,0,0
2015,8,5,android,5,23,6,0,1,0
2015,8,5,android-layout,0,6,0,0,0,0
2015,8,5,angularjs,0,4,0,1,0,0
2015,8,5,apache,3,20,3,0,0,0
2015,8,5,asp.net,3,0,1,0,0,0
2015,8,5,asp.net-mvc,4,0,2,2,0,0
2015,8,5,c,5,5,3,5,0,0
2015,8,5,c#,13,10,9,12,3,0
2015,8,5,c++,12,31,5,3,3,0
2015,8,5,css,3,13,2,0,0,0
2015,8,5,css3,0,0,0,0,0,0
2015,8,5,curl,0,4,1,1,1,0
2015,8,5,debian,4,16,2,0,0,0
2015,8,5,delphi,0,2,0,0,0,0
2015,8,5,delphi-7,0,2,0,0,0,0
2015,8,5,django,4,7,2,1,0,0
2015,8,5,eclipse,0,2,0,0,0,0
2015,8,5,git,3,4,2,2,0,0
2015,8,5,google,1,0,1,1,0,0
2015,8,5,html,9,20,5,3,0,0
2015,8,5,intellij-idea,1,0,1,1,0,0
2015,8,5,ios,3,1,1,0,0,0
2015,8,5,java,9,19,8,3,2,0
2015,8,5,javascript,13,33,7,2,0,0
2015,8,5,jquery,9,14,5,1,0,0
2015,8,5,jquery-ui,0,4,1,0,0,0
2015,8,5,linux,0,0,0,0,1,0
2015,8,5,maven,1,0,1,1,0,0
2015,8,5,mysql,7,27,5,5,0,0
2015,8,5,node.js,0,5,0,1,0,0
2015,8,5,objective-c,4,3,2,0,0,0
2015,8,5,opencart,2,12,1,0,0,0
2015,8,5,php,16,46,13,8,1,0
2015,8,5,python,5,15,3,2,0,0
2015,8,5,python-3.x,1,8,1,1,0,0
2015,8,5,qt,2,4,1,1,0,0
2015,8,5,qt5,0,1,0,1,0,0
2015,8,5,spring,1,1,1,2,0,0
2015,8,5,sql-server,2,3,2,1,0,0
2015,8,5,sqlite,3,0,1,0,0,0
2015,8,5,swift,3,1,1,0,0,0
2015,8,5,tomcat,2,2,1,0,1,0
2015,8,5,unix,0,0,0,1,0,0
2015,8,5,visual-c++,3,3,2,1,0,0
